sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:52:28_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
93,888057754,8.41828250885010,-38.55679321289062,37.06733703613281,5.90661764144897,1.01040339469910,7.27011394500732,0.92477637529373,-0.22290787100792,0.04067540541291
94,888066087,8.41854858398438,-38.55681228637695,37.06832504272461,5.92728900909424,1.00878691673279,7.24934196472168,1.08942461013794,-0.24900874495506,0.01408782694489
95,888074420,8.41766643524170,-38.55737304687500,37.06992721557617,5.92164564132690,1.02588224411011,7.26403379440308,0.99664992094040,-0.30287554860115,0.08032624423504
96,888082753,8.41756439208984,-38.55801010131836,37.06750488281250,5.92582988739014,1.01463079452515,7.30276632308960,1.05658710002899,-0.27779912948608,-0.09291563183069
97,888091086,8.41771125793457,-38.55825424194336,37.06835937500000,5.91899204254150,0.99629801511765,7.30314540863037,1.06496310234070,-0.27818340063095,0.00706952949986
98,888099419,8.41680335998535,-38.55931472778320,37.07108306884766,5.92641639709473,1.01170527935028,7.24722480773926,1.05556261539459,-0.31189170479774,0.03432307392359
99,888107752,8.41447067260742,-38.56047821044922,37.07832336425781,5.91359853744507,1.00011742115021,7.29561996459961,0.98906809091568,-0.30620536208153,0.16549356281757
100,888116085,8.41428375244141,-38.56117248535156,37.07993698120117,5.90796947479248,1.00458812713623,7.26993513107300,1.08071577548981,-0.32088232040405,0.08270835876465
101,888124418,8.41407966613770,-38.56097030639648,37.08108901977539,5.91717481613159,0.99130558967590,7.27014350891113,1.04449725151062,-0.21791309118271,0.02443597838283
102,888132751,8.41425132751465,-38.56167984008789,37.08629608154297,5.91412782669067,0.99790740013123,7.29207324981689,1.16155421733856,-0.27549389004707,0.00325300800614
103,888141084,8.41420745849609,-38.56127548217773,37.08649826049805,5.90794801712036,1.00322890281677,7.27944040298462,0.99285894632339,-0.20805162191391,-0.06768561154604
104,888149417,8.41390037536621,-38.56266784667969,37.09196472167969,5.90755462646484,1.01431608200073,7.29102134704590,1.08624851703644,-0.36148092150688,-0.01287115272135
105,888157750,8.41359519958496,-38.56436157226562,37.07973480224609,5.93854045867920,1.00390148162842,7.28830337524414,1.07853853702545,-0.39393413066864,-0.01174412760884
106,888166083,8.41364097595215,-38.56610488891602,37.08153915405273,5.91150999069214,1.00832200050354,7.34622716903687,1.12205708026886,-0.44311347603798,0.11908058822155
107,888174416,8.41393089294434,-38.56728363037109,37.08218383789062,5.92026519775391,1.00729906558990,7.24978542327881,1.06629502773285,-0.39039930701256,0.00212598149665
108,888182749,8.41399669647217,-38.56985855102539,37.07938766479492,5.91809082031250,1.00350129604340,7.29895496368408,1.12318420410156,-0.50038689374924,-0.00078123417916
109,888191082,8.41674804687500,-38.57102966308594,37.07849884033203,5.90634584426880,1.01117599010468,7.28891134262085,1.24787425994873,-0.40927705168724,-0.14004582166672
110,888199415,8.41740036010742,-38.57256317138672,37.07101821899414,5.90698242187500,1.01245629787445,7.30713701248169,1.14715909957886,-0.38640350103378,-0.07593339681625
111,888207748,8.41898250579834,-38.57440185546875,37.05839920043945,5.90731143951416,1.01517438888550,7.25803279876709,1.21885335445404,-0.42915368080139,-0.12544570863247
112,888216081,8.42183399200439,-38.57538223266602,37.05814743041992,5.91624498367310,0.97165626287460,7.28383207321167,1.30617225170135,-0.37982067465782,-0.08507768809795
113,888224414,8.42339134216309,-38.57683944702148,37.05847167968750,5.93520736694336,1.00923037528992,7.28606462478638,1.19321346282959,-0.42866700887680,-0.02216911874712
114,888232747,8.42444419860840,-38.57814025878906,37.06477737426758,5.92766094207764,1.01887202262878,7.30516195297241,1.23729562759399,-0.35241341590881,-0.02765056490898
115,888241080,8.42459201812744,-38.57854843139648,37.06585693359375,5.92583703994751,0.99357998371124,7.31343126296997,1.08125376701355,-0.29170772433281,0.02794513292611
116,888249413,8.42313861846924,-38.57977676391602,37.06667709350586,5.91547966003418,1.00393700599670,7.25728797912598,0.91604191064835,-0.34670153260231,-0.04990933835506
117,888257746,8.42012310028076,-38.58004379272461,37.06936264038086,5.90974330902100,1.02332150936127,7.28512048721313,0.86537694931030,-0.20746248960495,0.09684742242098
118,888266079,8.41796493530273,-38.57891082763672,37.07080078125000,5.94617271423340,1.02320706844330,7.26202392578125,0.83261644840240,-0.10618382692337,0.03557817637920
119,888274412,8.41365718841553,-38.57785034179688,37.07210922241211,5.94035005569458,0.98162043094635,7.26676607131958,0.56379491090775,-0.11350947618484,0.02587037347257
120,888282745,8.40920448303223,-38.57589721679688,37.07234954833984,5.90603113174438,1.05363512039185,7.27072811126709,0.68743473291397,0.05455831810832,0.05197127535939
121,888291078,8.40474891662598,-38.57360076904297,37.07565689086914,5.90186786651611,1.00702726840973,7.30185079574585,0.69632297754288,0.05942502245307,0.18870006501675
122,888299411,8.40121173858643,-38.57213211059570,37.07802963256836,5.91100931167603,0.98920959234238,7.28725194931030,0.73187547922134,-0.01530450489372,-0.01640591584146
123,888307744,8.39722251892090,-38.57128143310547,37.08224868774414,5.94637298583984,0.99821519851685,7.26674556732178,0.70767003297806,-0.08336152881384,0.03114690631628
124,888316077,8.39544486999512,-38.57036209106445,37.08267211914062,5.90242576599121,0.99981701374054,7.30089139938354,0.80157178640366,-0.14258161187172,-0.05662026256323
125,888324410,8.39272594451904,-38.56966018676758,37.08407592773438,5.90552282333374,0.98947423696518,7.31537723541260,0.76146000623703,-0.15720735490322,0.03970206156373
126,888332743,8.38858699798584,-38.56876754760742,37.09273529052734,5.92171716690063,1.01024603843689,7.29736614227295,0.68336206674576,-0.07949377596378,0.02405176684260
127,888341076,8.38711071014404,-38.56800079345703,37.09340286254883,5.91794776916504,1.01653337478638,7.30247306823730,0.85515683889389,-0.15779650211334,-0.03238919749856
128,888349409,8.38337039947510,-38.56734848022461,37.09852981567383,5.92124509811401,1.01066803932190,7.30980491638184,0.73054361343384,-0.10948804020882,0.02397492527962
129,888357742,8.38051795959473,-38.56739807128906,37.10830688476562,5.92685985565186,1.00398039817810,7.28394126892090,0.80303186178207,-0.19816452264786,-0.00111421919428
130,888366075,8.37954521179199,-38.56707382202148,37.10875701904297,5.91447114944458,1.00338649749756,7.27916193008423,0.90003293752670,-0.21355867385864,-0.04199453815818
131,888374408,8.37911033630371,-38.56607055664062,37.10797882080078,5.91877031326294,0.98767173290253,7.27279615402222,0.87277942895889,-0.14985607564449,-0.16752989590168
132,888382741,8.37690734863281,-38.56640625000000,37.10395050048828,5.91541528701782,1.01515269279480,7.27380371093750,0.84672975540161,-0.23753359913826,-0.04665632545948
133,888391074,8.37611675262451,-38.56546783447266,37.10497283935547,5.91618776321411,0.99028980731964,7.28851175308228,0.96470886468887,-0.13446192443371,0.00243335217237
134,888399407,8.37386703491211,-38.56488800048828,37.11465072631836,5.90505790710449,1.00211310386658,7.30740070343018,0.81724774837494,-0.13443630933762,-0.08461662381887
135,888407740,8.37134552001953,-38.56511688232422,37.11478805541992,5.91859149932861,1.00080430507660,7.27411222457886,0.83743184804916,-0.22026960551739,-0.00697987899184
136,888416073,8.36996364593506,-38.56398010253906,37.11514663696289,5.92048692703247,1.00308585166931,7.27609252929688,0.84452688694000,-0.11904215812683,-0.06466313451529
137,888424406,8.36872196197510,-38.56324005126953,37.11541748046875,5.92062997817993,0.99626940488815,7.27905464172363,0.85482382774353,-0.16786287724972,-0.06591822952032
138,888432739,8.36735820770264,-38.56288146972656,37.11818695068359,5.93500709533691,0.99302893877029,7.30002593994141,0.86711865663528,-0.16988641023636,-0.15239188075066
139,888441072,8.36627864837646,-38.56188201904297,37.11744308471680,5.92040109634399,1.00149095058441,7.28425502777100,0.79775530099869,-0.15085501968861,-0.16307301819324
140,888449405,8.36383628845215,-38.56117248535156,37.12205123901367,5.92260408401489,0.99622648954391,7.28770971298218,0.72147613763809,-0.13279698789120,-0.17959418892860
141,888457738,8.36266517639160,-38.56123733520508,37.12134170532227,5.91380596160889,0.99626940488815,7.25381946563721,0.76074272394180,-0.24427014589310,-0.30628222227097
142,888466071,8.36369514465332,-38.56154251098633,37.11890029907227,5.91912078857422,0.99699187278748,7.28630781173706,0.92436641454697,-0.32815673947334,-0.30100566148758
143,888474404,8.36468219757080,-38.56147003173828,37.11758041381836,5.90831279754639,0.98082619905472,7.28989744186401,1.00361704826355,-0.26727175712585,-0.20134069025517
144,888482737,8.36351490020752,-38.56180572509766,37.11546707153320,5.90671777725220,1.00845813751221,7.25177478790283,0.92790138721466,-0.24639613926411,-0.09368407726288
145,888491070,8.36396312713623,-38.56137084960938,37.11473464965820,5.91792631149292,1.02201962471008,7.31441831588745,0.98251074552536,-0.21811801195145,-0.15326276421547
146,888499403,8.36232185363770,-38.56052398681641,37.11465072631836,5.90513658523560,0.99764990806580,7.29092121124268,0.85664242506027,-0.10866838693619,-0.13420577347279
147,888507736,8.36141967773438,-38.56070327758789,37.11826705932617,5.90623140335083,1.00261378288269,7.26871824264526,0.98548209667206,-0.22242122888565,-0.06233224645257
148,888516069,8.36122131347656,-38.56074905395508,37.11853408813477,5.92235374450684,0.98211419582367,7.27561521530151,0.97977006435394,-0.26027902960777,-0.05285497382283
149,888524402,8.36108589172363,-38.56093978881836,37.11850357055664,5.89790534973145,1.00174880027771,7.29225301742554,0.96253174543381,-0.28266590833664,-0.07864850759506
150,888532735,8.36132621765137,-38.56225204467773,37.11386871337891,5.91551542282104,1.00151216983795,7.29896736145020,1.13240528106689,-0.35692155361176,-0.03582150861621
151,888541068,8.36172199249268,-38.56341934204102,37.11422348022461,5.91077327728271,1.01315701007843,7.29448270797729,1.05704820156097,-0.39129585027695,-0.02462808601558
152,888549401,8.36175155639648,-38.56482315063477,37.11392593383789,5.91278314590454,1.01922976970673,7.27968358993530,1.05151569843292,-0.37777158617973,-0.10065113753080
153,888557734,8.36063766479492,-38.56635284423828,37.11810302734375,5.92944908142090,0.99028962850571,7.29713010787964,1.03476381301880,-0.37121430039406,0.04851336404681
154,888566067,8.36069965362549,-38.56753158569336,37.11852645874023,5.91884183883667,0.99294364452362,7.29645872116089,1.02259707450867,-0.39229479432106,-0.01804522611201
155,888574400,8.36060333251953,-38.56763458251953,37.11864089965820,5.92947769165039,0.99757838249207,7.26457738876343,0.98069220781326,-0.26811701059341,-0.06471437215805
156,888582733,8.35853672027588,-38.56757736206055,37.12015914916992,5.91627359390259,0.99160575866699,7.27972745895386,0.87710821628571,-0.19083884358406,-0.02670283801854
157,888591066,8.35702991485596,-38.56649398803711,37.12137222290039,5.90945720672607,0.99203497171402,7.27613639831543,0.89391118288040,-0.11294597387314,0.01623942330480
158,888599399,8.35503864288330,-38.56545639038086,37.12248992919922,5.90300512313843,0.98811519145966,7.29672241210938,0.88561213016510,-0.07319267839193,-0.04729668051004
159,888607732,8.35353851318359,-38.56401824951172,37.12305450439453,5.92069435119629,0.98367339372635,7.28841876983643,0.95728081464767,-0.02434632927179,-0.03828047588468
160,888616065,8.35288047790527,-38.56280136108398,37.12372207641602,5.92653083801270,0.99430954456329,7.29569959640503,0.95428395271301,-0.10531292110682,-0.03884398564696
161,888624398,8.35244083404541,-38.56199264526367,37.12524032592773,5.91574430465698,0.98842275142670,7.28721618652344,1.04411315917969,-0.14040443301201,0.04940986260772
162,888632731,8.35069847106934,-38.56108856201172,37.12530136108398,5.91158151626587,1.00623333454132,7.27415513992310,0.94895619153976,-0.08474469184875,-0.00708233611658
163,888641064,8.35150527954102,-38.55899810791016,37.12517929077148,5.92291164398193,0.99362987279892,7.28271627426147,1.07072615623474,-0.01271746680140,-0.12444675713778
164,888649397,8.35161399841309,-38.55891799926758,37.12793731689453,5.91608047485352,1.00982403755188,7.29158687591553,1.07646381855011,-0.19752416014671,-0.10700346529484
