,timestamp,GyrX,GyrY,GyrZ,AccY,AccX,AccZ
6953,1078058487,176.89830177440672,398.26475728569034,4829.14698782959,1.5448678269678233,-0.5187441378223653,-1.8278756433603713
6954,1078066820,-955.5364845874786,-2834.5264591552736,4199.300157966613,1.416315837782256,-0.32273063854295403,-1.0990294631646602
6955,1078075153,-1646.5221627422334,-4117.418728088379,4320.357818403625,1.667915071759905,0.11336129538866938,-0.35831624147843366
6956,1078083486,-1693.0929226650237,-3559.651729932403,4539.274092938233,1.614856719970703,0.03277344363076326,0.09123136802595509
6957,1078091819,-598.3692634403228,-2843.221457002258,3693.0717093383787,1.454295625492018,-0.05067958211412244,0.3368085501145347
6958,1078100152,-3480.2020668342584,-3113.7202128570557,2934.211630414581,0.5808241999879173,1.390478951590402,0.7758593072696612
6959,1078108485,-13475.46316319275,-6565.419289036559,4857.1103387054445,2.0472814598862006,1.1247064629379582,0.2185108710308459
6960,1078116818,-12812.208500115965,-558.2776779224397,5936.118000238037,0.04665290518682857,0.5135867060447225,-0.6147367127087653
6961,1078125151,-9089.355843951416,-5259.6636913421635,4132.523833442688,-1.6722083578304368,-1.814788312328105,1.1429016930716378
6962,1078133484,5900.100050280761,-16620.941909234618,771.9983623014449,-1.908275253918706,-2.2012934392812293,2.078120173240195
6963,1078141817,-3394.0599087867736,-15694.085126019287,-1191.1120882381438,3.3511313613580187,1.2214794937445195,2.4579723513856226
6964,1078150150,-5154.737085681152,-7755.028844403076,-328.2579706953051,1.7032796509411865,-1.4168912537243896,0.23502904541638467
6965,1078158483,3284.322444003296,-11128.54725244446,2966.3605227104185,1.2000102412943938,-0.5070317034818683,-0.011594811720507142
6966,1078166816,-547.3919917385105,-13376.51827542114,5480.711859924318,1.2568804682517538,1.0629406753851438,2.139736292313556
6967,1078175149,-4600.9893001190185,-9200.83943356018,4317.5356925125125,1.203428969091299,0.7360576610175928,1.2706892830984928
6968,1078183482,-4450.912614390564,-9024.884954983521,3371.6916323135374,0.5297526534722775,0.6739320073808939,0.42762347630092035
6969,1078191815,-6400.101112687683,-12114.887245504762,3850.818317756653,0.36810249698405406,0.5489860748758122,0.6762211663382397
6970,1078200148,-7196.003123895263,-12006.815910342406,4572.364568128967,1.2534514252020388,-0.12138855700590204,0.92816129022715
6971,1078208481,-7211.34122074585,-8792.648823257447,4947.092266552734,1.9784057383634601,0.1606962875444061,1.4030689122725508
6972,1078216814,-4758.525647918701,-2793.450451780701,3870.7720941741945,1.6649199505241548,-0.022616283017762244,0.9460445326201765
6973,1078225147,-2059.520681524659,-1157.3284305610657,3402.674474297333,1.0636221632665521,0.03519337092127142,0.8299704960414336
6974,1078233480,-732.7498409946442,-34.371709854126124,2631.9880005592345,1.0176772487406824,0.02920117913460204,0.9994952532709857
6975,1078241813,-329.5950490053179,692.8874220657347,2056.811335757446,0.9157382225503724,0.052826106548309174,0.8747613673307459
6976,1078250146,-184.9565481781484,639.3506863214492,1472.8414276325227,0.7829008297044407,0.09477627520658571,0.8326137309171713
6977,1078258479,-124.12643820762646,610.5800067970277,1030.1943038166048,0.6866701768369091,0.08515910226471529,0.7664941281688459
6978,1078266812,-121.44516452794052,484.88683191661823,811.6748907354353,0.6565242884110428,0.166640147870901,0.7415794839664377
6979,1078275145,-54.043191037237776,363.9427712265014,662.0598166769026,0.6514873310011264,0.16254393421873772,0.7252972466605051
6980,1078283478,69.10286537203763,253.792981435776,518.5326836477279,0.6505983702990469,0.1342950305160214,0.7312118763826326
6981,1078291811,181.36453674888597,172.00572623949063,417.06062497959124,0.6316476938675857,0.1348243197616265,0.7289417909116163
6982,1078300144,185.44446974616065,206.07289151001004,338.6269392233847,0.6342553605838693,0.14234081822998673,0.7378297922562581
6983,1078308477,83.44119975557336,163.0064979977129,284.11919611873606,0.6245421390144194,0.13863496634425,0.7265386776048306
6984,1078316810,107.7327079226019,186.28536195631014,237.4778120146753,0.6306713454577387,0.14162402980181632,0.7231233071307744
6985,1078325143,-4.9421029618440615,160.4690271722316,237.48947798194885,0.6248821531023295,0.16091708017855305,0.718579973493304
6986,1078333476,57.40910604865562,183.85063087306003,220.21745335750563,0.6334019193843918,0.16305733700187855,0.7184725878190019
6987,1078341809,4.860652073094348,242.48221144666672,186.86211699643138,0.643847377932802,0.17846083154483672,0.7112491374113122
6988,1078350142,108.08931905686842,253.77973086404822,249.91411561918278,0.6178174700055806,0.17150277994116936,0.7192255526172866
6989,1078358475,-167.62425394291907,128.3655556506155,237.00521739664083,0.6297277431098786,0.15847378847550408,0.7107302120753693
6990,1078366808,-182.27371721477527,141.28617448196414,221.63809223170287,0.622898461867352,0.16432082166477144,0.7214173005551704
6991,1078375141,-141.14308196768758,150.0271258581161,221.955081424427,0.6239032745361326,0.1599538447905561,0.7259792697672938
6992,1078383474,-207.8038669703007,168.25896998906134,199.27205606131537,0.6287564550127306,0.15423075276978163,0.7216658397596714
6993,1078391807,254.27724202108408,349.07461887960415,217.07388498873686,0.6096707071576796,0.18582975377841837,0.7327529848838336
6994,1078400140,-205.86667436485303,53.759225820958385,180.82153651571298,0.6460162571498327,0.12327997051939692,0.6981724622298254
6995,1078408473,-307.63805935020457,107.47734754879467,148.73126092429166,0.6116292427997204,0.14775603401417653,0.7095900360418826
6996,1078416806,-196.81458043999672,136.69116307482713,154.77039340438853,0.6134226857399449,0.17388404632101223,0.7295095677278479
6997,1078425139,-110.31199318113339,128.81020112457284,147.55422766413676,0.6189446060024959,0.16227592010887346,0.7254162126657918
6998,1078433472,-94.29328139677038,112.03861097917563,124.76260225439084,0.6230822874575245,0.14895004885537244,0.717903691895154
6999,1078441805,-36.20613539657604,12.383507930892447,95.77625942981261,0.6017904378929918,0.1261559554508755,0.7157224538374918
7000,1078450138,-77.88856133344157,112.98078810074315,95.60308675167582,0.6282131039366428,0.16623928838846633,0.7253874078088877
7001,1078458471,-51.33843857388479,99.37038821847425,100.20837759718906,0.6262240604478488,0.1561451688104745,0.7293244284026479
7002,1078466804,-73.62082538759707,87.62234936234974,99.43496768016843,0.6221866121097489,0.14827854779301836,0.7205683357861581
7003,1078475137,-107.80388534939317,102.30996608455195,92.72074589130898,0.6192360605512346,0.14943824738872244,0.7191634178161621
7004,1078483470,-126.49950632100092,113.40934847345373,91.98109078123551,0.6187799512123571,0.15267696915840612,0.7222796946155785
7005,1078491803,-96.43596031687267,50.545197195518064,90.73656839776068,0.5956561224801203,0.14141114390626225,0.7201570394087806
7006,1078500136,-129.90723918056506,119.24887543387395,103.36516921691909,0.6351020384807979,0.17275154590606734,0.7180834789665377
7007,1078508469,-85.12232164728631,159.40943222665783,80.5001465681076,0.6440699343778652,0.14615054033240507,0.6942689175508459
7008,1078516802,3.528081902988935,230.8618698529241,117.58609260663965,0.5975556860164725,0.18447067056383365,0.759031432015555
7009,1078525135,-105.53352282729173,228.74120464038847,141.49162664566057,0.6222725887687837,0.13970198679943469,0.7218486922127857
7010,1078533468,-76.59268956942547,41.73380263817334,128.8248860365389,0.6338708741324285,0.13212101800101123,0.7022096186268081
7011,1078541801,-242.7676861352918,196.85933185544033,112.64912082624458,0.6129855039168377,0.14476749361777755,0.7220368482628642
7012,1078550134,-171.80980902328474,187.04706492490794,117.43787744865408,0.6139607818759214,0.15454608566906938,0.7341214588710244
7013,1078558467,-121.81052513766264,144.67774710817355,109.48205659832941,0.614624850603999,0.14254098035851326,0.7304613930838448
7014,1078566800,-120.18737108216293,99.86789937551013,88.81255806212445,0.6151142412302448,0.135480931827,0.7264704606970959
7015,1078575133,-16.2806889062939,-54.54804806535253,69.93937942936435,0.633912670369051,0.13928044815452753,0.7195321881041234
7016,1078583466,-190.0739326397896,102.10450026047224,51.39933314720374,0.6028944618847908,0.1341295972162367,0.7196555818830214
7017,1078591799,-152.4787411750317,86.85774356231668,56.07801440159093,0.6057681356157572,0.14801546018950815,0.7295364263106366
7018,1078600132,-111.29968669960512,50.76094245797397,57.35187587313641,0.6077491993806795,0.1533280829994051,0.7347374546284582
7019,1078608465,-106.3186875040772,46.71919706200341,55.59517108104231,0.6063584405548713,0.14434054189798776,0.7311533421886214
7020,1078616798,-124.52851792745572,33.1660239401576,47.11838761078125,0.6074408122471397,0.14384387707223673,0.7276127776321102
7021,1078625131,-152.90874271817216,34.516205972778856,46.60033123737566,0.60970739442475,0.14112202488646222,0.7269647656654826
7022,1078633464,-184.6057222161769,52.896282337188474,57.68795545141708,0.6124097960335867,0.14142317431313672,0.7303130383394204
7023,1078641797,-193.2644654060841,44.49433727642288,61.82655296444867,0.6148932904613265,0.13995064764606732,0.7256948218053704
7024,1078650130,-218.1782450101375,53.53761000881169,54.33157538748975,0.6168679315216683,0.13829495225633875,0.7272954376376407
7025,1078658463,-216.49491696653348,44.32262625929146,44.44737287889716,0.6161512647356305,0.13641944953373467,0.7266325366740326
7026,1078666796,-159.88712216763477,-66.60575414879331,29.281318309736232,0.6132464506188213,0.12755941371528468,0.7179078277276489
7027,1078675129,-231.41880367698695,36.019008636975556,21.561803306168205,0.6184251454411724,0.14306480787238263,0.7253498933753183
7028,1078683462,-177.31912354002012,12.621256655627322,21.643987586742536,0.6154046253282194,0.13640200605197858,0.7336994093291612
7029,1078691795,-140.24200210905053,-13.891455436920834,9.47034583087581,0.6112953108184193,0.13273515263382243,0.7264335788026142
7030,1078700128,-128.36332900815012,-37.25398924276822,-1.317160190610641,0.6105649227998693,0.1302209678961306,0.7298937622381714
7031,1078708461,-110.55414396436204,-45.43139516937751,-8.022570605403386,0.6159488035708061,0.13475589606226734,0.7306919292527805
7032,1078716794,-111.76782803270827,-42.79266675324413,-14.233402149796756,0.6121075396635092,0.13460336899270817,0.7323469921034214
7033,1078725127,-109.76017517058845,-44.07680424807085,-12.965406105297612,0.6121981387235683,0.13661539068027448,0.7312845210639796
7034,1078733460,-84.65121601102375,-46.938603307163525,-22.47391050916325,0.6145245201733642,0.13948807910997038,0.7306917832822214
7035,1078741793,-104.90540474624652,-8.599332475715698,-5.9855581646379985,0.62102848169755,0.14467752709680715,0.7255701629482969
7036,1078750126,-103.73573443264986,44.22723580323465,7.6872269802689885,0.6209610919563143,0.14577928854494693,0.723773849253752
7037,1078758459,-114.08515495233543,86.27949954042408,14.931241119271734,0.6206983936076265,0.13842586351900713,0.7294665550699041
7038,1078766792,-123.11817898221014,164.610554837465,31.425465721034964,0.621966050595653,0.14389080660683773,0.7333165772107183
7039,1078775125,-155.76172741498954,239.15962375574082,52.517640419876436,0.6213065069548939,0.14919082729183877,0.7282231778514633
7040,1078783458,-184.16981938748356,316.5836979085924,73.87837142271987,0.6225453590860173,0.14487704452203265,0.7316625361539877
7041,1078791791,-209.26708525900816,394.4598761046407,90.75419712231184,0.6250484135686133,0.14157412003497652,0.725641250610352
7042,1078800124,-202.2402524302485,471.87657365055077,110.23787877194867,0.6250923020499092,0.14635762389825305,0.7291230863454388
7043,1078808457,-174.94311844425218,573.5804763427734,137.4910058333876,0.6231698211358521,0.13867962117097857,0.7215112082812255
7044,1078816790,-135.15975215306275,660.3369145030978,145.65520216941832,0.6301875990264265,0.13166375306187855,0.7153520778733856
7045,1078825123,-116.24253927497874,764.823437258148,175.03046293458925,0.6260044234139581,0.13530160699571836,0.7261597380346183
7046,1078833456,-36.17385249592087,855.7317030126574,203.30061235728283,0.6276870260433275,0.13538213408723163,0.7193541040225908
7047,1078841789,-5.96061046288758,991.5732312320712,248.74743692951213,0.6336577571168235,0.14086911872941632,0.7263693517568163
7048,1078850122,-11.96158052801216,1124.4282171878813,326.35499734983426,0.6309914102359694,0.15472887730111834,0.7407743590218683
7049,1078858455,-75.85012479772568,1263.1844886966703,439.6337798804285,0.6394933681098786,0.15079209999162346,0.7412281814886601
7050,1078866788,-267.09898699865374,1333.9224336387636,534.0306616235731,0.6356452922431786,0.15162137089943367,0.751143280340701
7051,1078875121,-216.20304921855933,1502.5397564609527,626.2731096868516,0.648468173280054,0.1449561362363857,0.745749035660101
7052,1078883454,-183.40832132463433,1699.2779070568088,713.2954335462571,0.628406855524803,0.1634498396698306,0.7485347864579184
7053,1078891787,-283.01803262701054,1689.4344534713748,820.6172508018494,0.6250060334497571,0.15900413600765917,0.7540639565915479
7054,1078900120,-397.5384620304109,1700.387458023834,948.3798644577029,0.6112216930000153,0.1947604515114612,0.7594767395330938
7055,1078908453,-22.651510859012607,1466.7441975425722,1260.2440092453005,0.5927408471399428,0.2073282125044847,0.7691750234487101
7056,1078916786,155.59828092970858,1102.394784028244,1861.8433522613525,0.614720364006198,0.2520145932022408,0.7917526303505408
7057,1078925119,256.80938529710784,673.9281761884693,2762.062388188934,0.6841175410212306,0.35255351845098976,0.8087730894283377
7058,1078933452,74.9999298666002,108.1103150658845,3853.414009135437,0.6705426196662745,0.22045972395916322,0.7729091936228224
7059,1078941785,222.0843906120303,-518.9686137971879,5193.77212251892,0.7272529602050786,0.1439078000127051,0.7588545643553438
7060,1078950118,1440.6586575862882,-1175.7795648239137,6929.234417642211,0.823326305467255,0.13829509822689795,0.6844405252106336
7061,1078958451,2393.961177742767,-1291.3867323543548,8697.548076608276,0.8383330520318478,0.22918859306646833,0.6773788588387623
7062,1078966784,4174.127896591186,-1609.8504814853668,10410.630074121094,0.9475188352623766,0.4506774824492785,0.6494327467315051
7063,1078975117,5077.998516879273,-1874.215506706238,12128.816027938843,0.9307084764753071,0.12903376501433672,0.48459320652241633
7064,1078983450,7310.853943327332,-2071.326531122589,14178.454897521973,0.9718696438536346,0.4020135013424622,0.7336805304702448
7065,1078991783,8422.053336117553,-1882.295678025055,16320.170432757568,1.0691695310631582,0.47166381563459076,0.6407767412613846
7066,1079000116,9128.903199801636,-1769.1001691905976,18343.52104229736,1.0439080608134366,0.6500006208614427,0.6720123972211561
7067,1079008449,8766.649070507812,-2109.0589138160703,20302.310713623046,1.0165022830573878,0.6713378186128581,0.6683696046167489
7068,1079016782,9311.754751226807,-1965.3114661262507,22001.655392633056,1.015389208890954,0.8143635185397397,0.7685088624759591
7069,1079025115,8983.958009710694,-2480.4010228614807,23512.80588969727,0.9666814609449734,0.8545321834330651,0.6580580497274591
7070,1079033448,8937.580025115967,-2720.929990752411,24949.093115368654,0.8901459830147878,0.882571765354701,0.7742255561205806
7071,1079041781,8717.267113000487,-3190.7099141441345,26092.279661517332,0.7978429599684111,0.6592475638097642,0.5912523853535551
7072,1079050114,10377.575006643678,-3666.824758293915,26986.93028811035,0.7472837214567224,0.5458957321789796,0.5406466795473683
7073,1079058447,12293.702317611693,-4343.302016633606,27625.180111468504,0.8052510144759193,0.6301057095430337,0.5289916602932673
7074,1079066780,13697.42144114685,-4947.9735251953125,28036.9272298645,0.7650142786454184,0.7603848710352061,0.5063088086186622
7075,1079075113,14092.011992477419,-6179.158292980957,28234.147318780517,0.9286438688939928,0.9361495777052276,0.5099286838453643
7076,1079083446,13798.857982818603,-7122.835051419067,27444.68994852905,1.0623810242633427,0.8315165188847755,0.4791523972336122
7077,1079091779,15307.223073101806,-5997.648300471496,25846.562370794676,1.157213911718252,0.9761988386815907,0.30248530057011835
7078,1079100112,12994.706848672486,-5882.308330036926,23123.73194752807,1.0491683531780631,0.9271747238781989,0.192886968048251
7079,1079108445,15330.57817565918,-6237.571403045655,20394.403990301515,1.1403888585616133,1.0044673024391642,0.1860675884752857
7080,1079116778,15506.161966076661,-5984.326257618713,17199.76972126465,1.0450463392296612,1.2162100538915521,0.17791806435098467
7081,1079125111,16897.214745153808,-6942.114956909179,14097.372108288575,0.8939538683210102,1.349440204853914,0.1767281610138561
7082,1079133444,16310.18982892456,-7109.191716352843,11047.390150726318,0.8678172559154275,1.474445693346918,0.3626738032516163
7083,1079141777,15780.757962634278,-7536.623577484131,8469.31432788391,0.7880147135987571,1.4679384231567387,0.45250761265657347
7084,1079150110,14446.298074877928,-7641.5125897705075,6344.30292782135,0.7076176818536255,1.3429423740931916,0.5501871692891019
7085,1079158443,13601.445555706787,-7762.348187017822,4607.092103645325,0.6480729336641275,1.125885613110601,0.6867508012421275
7086,1079166776,13050.555740881347,-7485.4205269683835,3180.110986724854,0.6238856607553908,0.8879187642311561,0.8108591546817704
7087,1079175109,12739.205663635254,-6890.470402807618,2177.8858257865904,0.5977128963081204,0.7025235039847234,0.8946212457150826
7088,1079183442,12544.273524984741,-6109.884194705201,1709.9651351932523,0.4985935833989357,0.5909811720556143,0.9129848285597194
7089,1079191775,12670.914238687134,-5724.905307577514,1501.5014580528261,0.38553126004277444,0.376726413259701,0.8725600339928448
7090,1079200108,12372.609062438965,-5090.133745637512,1656.1694532245635,0.44290435557462754,0.25368109041330816,1.0902902058192663
7091,1079208441,12442.2538488739,-4492.6355775146485,2131.9674857666014,0.47190719721268665,0.01665372781607551,1.0697747249992529
7092,1079216774,12886.638136303709,-3300.0104652305604,2824.659291144562,0.4754691221276112,-0.14858249498873366,1.1422177723475866
7093,1079225107,13655.098295425414,-2364.122748023987,3742.7565995040895,0.3878574711935857,-0.21942355194870306,1.1321922224395131
7094,1079233440,14201.803880227659,-1538.411704242325,4734.107439697265,0.32837485780521325,-0.3161546162196571,1.0228932633691907
7095,1079241773,14426.50822305908,-1130.2614193908694,5712.50998512268,0.3392609771417112,-0.3883435288254092,0.9570350452345244
7096,1079250106,14999.597362738037,-656.8961371765133,6679.010730418397,0.4415510625255346,-0.49100452539872136,1.0423917186503509
7097,1079258439,15876.628062066651,410.0336965281486,7724.093868402099,0.46521279276633776,-0.48575260201278975,1.1583273751395091
7098,1079266772,17042.68711675415,1422.4339578357694,8944.155368618774,0.4378581533626632,-0.5995508602687285,1.1048093134043162
7099,1079275105,16854.4946833374,2145.822174282074,10266.976172735596,0.3487983528448612,-0.5143965507040213,1.1174297332763672
7100,1079283438,18235.594835046388,2961.200176343536,11471.439045272828,0.3779123024064663,-0.6018317475610847,1.0182112090441642
7101,1079291771,17278.287418377684,4458.208351863098,12426.309886706544,0.4629980301370428,-0.05845100903997653,1.0446223434136837
7102,1079300104,18305.3681383667,5342.078859713745,13132.182322650144,0.13332831616304386,-0.2577497034656755,0.8558190598779795
7103,1079308437,15571.086598333737,6856.750894290161,12477.762102612303,0.23793544088091123,-0.17126247590901938,1.1793279647827153
7104,1079316770,17870.620868811035,7185.133830171203,11870.139514141847,-0.07923649890082245,0.19043674274366731,0.9747113013754082
7105,1079325103,17522.696809368892,7551.153853912353,11230.577419729616,-0.0383800572278551,0.44897415200058266,1.3622496079425417
7106,1079333436,18536.051576293947,7932.1758197937015,10399.927327789306,-0.49035296148183366,0.5814953239596622,1.0569860497299508
7107,1079341769,15181.834306201172,7700.37944312439,8711.746132516479,-0.1670466758766949,0.7954683109205591,1.717134592484455
7108,1079350102,16280.372162988282,9906.118243890382,8227.882681869507,-0.21222034279181018,0.6678162302289693,2.0188061071901906
7109,1079358435,9179.13669095764,11535.868843807983,7386.322642904663,0.2236245359693255,0.8779503374683612,2.8039885540397793
7110,1079366768,3839.1801083816526,12049.874312530515,4295.482806967163,-1.1345326170629388,0.5950365261155734,1.4686724604392538
7111,1079375101,-186.9226734752657,8107.41340145874,463.8049810523989,0.46263986704300814,-0.38230978712743674,1.4692716209255918
7112,1079383434,3570.024659971619,11447.864502319335,349.5071339332583,0.8202387362110367,0.43643722728807144,1.2843401578007907
7113,1079391767,-8175.993333700561,6305.431378450012,2357.9572160179137,0.6461190204231102,0.2246208823457061,0.838436301873655
7114,1079400100,5979.3573751831045,5768.863327963258,1954.129622834015,0.5711811416003173,-0.958673905353157,0.017449132033757142
7115,1079408433,-2269.303077420044,5479.3908462249765,133.10195202412592,-0.000992617284765306,0.5313047584222286,1.8832200887251875
7116,1079416766,-1785.4930661922454,1810.74805484848,-662.8609161907194,0.10321421282632039,-0.2327045859122765,0.9117721051585916
7117,1079425099,-2156.195760019684,867.6533380187991,-1060.9695079753874,0.3820237334893673,-0.19496153812019182,0.9793144342850663
7118,1079433432,-1510.6649524028778,-1861.0521428649897,-1401.9472079063416,0.18763540958871633,0.006378973473091836,1.105663825054558
7119,1079441765,-1428.3862785804747,-3519.096565649414,-1454.412696398163,0.5630802621646805,0.002385139541358163,0.800399196391203
7120,1079450098,-1181.1479861480716,-4764.468023904419,-1395.322140608597,0.4391803546827663,0.07870213109619796,0.8502193373076765
7121,1079458431,983.4665041282652,-4956.118610655212,-1055.7580171337127,0.7902640225935958,0.16075321606227347,0.7365034551036601
7122,1079466764,2018.3231513809203,-3619.8614535987854,-780.8800156248094,0.8513701691919437,0.18395361851672754,0.4306601504890285
7123,1079475097,2298.694102267456,-1928.853105413818,-514.1898838960645,0.7745712630602775,0.35338944318343163,0.6776896788149459
7124,1079483430,1803.8392887119294,-1120.0736148651122,-390.53164166307437,0.6630890710013254,0.1937802592102357,0.6703609836344816
7125,1079491763,2296.3331509140016,-201.6395643987177,-129.99913257851583,0.7297162133820203,0.34491694703394077,0.7193866554571653
7126,1079500096,559.4189756200792,-157.6233781012059,-129.09787513489732,0.643637812867456,0.20592069139285918,0.7062758718218122
7127,1079508429,34.67690672103167,-7.374630454525351,-108.6235288334371,0.6136029593798581,0.16447158492341327,0.710973447682906
7128,1079516762,-29.03036340951945,4.906880944360739,-113.00868943347946,0.6159155709402898,0.1315511246116796,0.7303768761303958
7129,1079525095,63.864299650811994,-89.26604863421913,-150.21792043061242,0.6159466140124265,0.11233975692671122,0.7244250239158163
7130,1079533428,189.9359900899886,-179.67974704427715,-188.51608887648592,0.6091167975445183,0.11274874210357652,0.7339202627843744
7131,1079541761,337.4359450515745,-268.2266789546014,-206.69656996650718,0.6134094024191101,0.122165643439001,0.7333726785620867
7132,1079550094,401.3097933102609,-307.47295995855353,-225.88969526495922,0.6256444113595143,0.1377940299559612,0.7241140579690735
7133,1079558427,396.30386391534824,-292.8586994942665,-213.55465608129487,0.6297106158976653,0.15417411619303162,0.7274159120053663
7134,1079566760,348.05391504507037,-258.3923505051615,-185.58678361859336,0.6283896796557367,0.15666534706037857,0.7252052852085662
7135,1079575093,265.65251633977897,-228.90775203266168,-143.445717145157,0.628951277051653,0.16138240999105,0.7279733735687878
7136,1079583426,189.1009172030923,-199.6858973711011,-96.67442279663057,0.6313739504132949,0.15883536971345202,0.7217659755628938
7137,1079591759,116.34963667945834,-166.68130500969872,-58.45989687724126,0.6307174721542673,0.1531138347119704,0.7223489819740765
7138,1079600092,82.25463837811958,-150.09317381100672,-35.92362159601428,0.6294626605753999,0.1496587967386051,0.7201207900533867
7139,1079608425,47.08096157584216,-133.33331793479948,-24.74353366302232,0.6282505697133591,0.14221400630717346,0.7201364089031612
7140,1079616758,48.953598625266665,-123.95689919142733,-21.147944920903658,0.6336018990497204,0.1436435811373653,0.7188979460268601
7141,1079625091,69.4235223776576,-129.74798643293374,-31.633865112412014,0.6355725989049795,0.13862240071199386,0.7187930418520561
7142,1079633424,94.24924715144647,-138.19396915411937,-46.65902990409131,0.6346509894546193,0.1350296638449847,0.7154885116888551
7143,1079641757,132.8468033862589,-160.79921229515102,-67.47235520017134,0.6328871298809439,0.1328177598057959,0.7151646516761
7144,1079650090,146.0022578656194,-158.38796341066347,-72.27577624397259,0.6393092992354408,0.14108878009173365,0.7149699756077357
7145,1079658423,148.95944396567336,-143.40827403473855,-72.1612954023598,0.643504152492601,0.14759957790374795,0.7086834129022092
7146,1079666756,138.87860024056408,-126.50023032131169,-71.98519940221284,0.640926701681954,0.14167393956865612,0.7106297843310295
7147,1079675089,108.57583360540842,-109.37787568566773,-69.65320123100285,0.6423133246752682,0.140421901430402,0.7133688732069368
7148,1079683422,98.27630080525874,-74.32158938663,-62.21105860126044,0.636247566768101,0.15000180322296733,0.706899604018854
7149,1079691755,75.16692805151919,-53.90964713083501,-63.28019532451636,0.6387079491907234,0.1396793735270602,0.7065680075664909
7150,1079700088,54.76231117622873,-48.98515411051497,-63.0505164711711,0.639195393542854,0.14525274841152858,0.7088396500567999
7151,1079708421,34.24030038260249,-36.11441275341507,-52.79061244275546,0.6318457759156519,0.1433904195318418,0.7112524460773081
7152,1079716754,37.237846084892865,-38.7384562575818,-55.75514441388827,0.6327441273903357,0.14520417670814387,0.7156835283551898
7153,1079725087,24.83819328857673,-30.17948167655476,-52.86105562394879,0.6356541964472561,0.1427430157758755,0.7102605274745397
7154,1079733420,36.30886489352007,-29.39872588845471,-51.96142376593325,0.6365044749512969,0.14013076315120815,0.7105064878658377
7155,1079741753,36.06671069519531,-35.473068006313035,-51.02363162738069,0.633885665815704,0.1417671539345561,0.7136391620246735
7156,1079750086,46.049244057333695,-35.68587287127997,-60.758140241503526,0.6357220727570203,0.1402292932782857,0.7158412252153673
7157,1079758419,66.7451720199824,-49.02037399356358,-59.67359460597018,0.6369987312628296,0.1425552368164061,0.7101445781941316
7158,1079766752,85.92066859388325,-64.87472404696956,-63.17378776938931,0.6383164074956152,0.14251466916531938,0.7096541657739754
7159,1079775085,101.76622819068437,-58.68297776548885,-76.86492734670657,0.6378064836774551,0.14553571233943977,0.7116193674048601
7160,1079783418,103.44073845691696,-54.58841108268506,-78.51449375317121,0.640436435232357,0.14525244430619794,0.7073300225394111
7161,1079791751,110.8770139520647,-60.81685256860245,-81.4482113148453,0.6380768698088979,0.14319091427082958,0.7152224560173194
7162,1079800084,122.9684748424532,-64.55039922845374,-92.19241690971825,0.6372251802561234,0.14794409275054896,0.7089800737342051
7163,1079808417,138.06553423104288,-63.715333171749116,-85.0819483846666,0.634376856745506,0.1510891014215898,0.7123890215036817
7164,1079816750,129.81770902891185,-54.098235551440865,-76.76807522964495,0.6313646569543958,0.14829124723161938,0.7119071726896327
7165,1079825083,127.2347627876756,-48.00187289582476,-69.25989147720355,0.6299010101629765,0.15109891794165814,0.7114040121740224
7166,1079833416,97.29154426918046,-51.31568379052851,-53.875154663193264,0.6314373502925948,0.15302734715597957,0.711395205283652
7167,1079841749,106.32309980785871,-40.42618635967957,-36.00874285898205,0.6318211555480958,0.15351688375278366,0.71041116909105
7168,1079850082,103.61098098285194,-40.84443997324683,-23.904074085563312,0.6317830085754398,0.14992594718933058,0.7113492732145346
7169,1079858415,117.70424126114827,-48.55221900007716,-18.27734345237005,0.6334820085642285,0.14795834920844284,0.711970134657256
7170,1079866748,144.82085328283338,-50.72864931203106,-18.58846892559503,0.6352638225166163,0.14462773897209896,0.7145422818709398
7171,1079875081,159.01244782977105,-54.64710633430461,-20.987978418248765,0.6352886861684367,0.1490921390299898,0.7125823838370183
7172,1079883414,152.93367291755686,-47.71715294337253,-21.222790160590193,0.6361855292806816,0.14945356213316632,0.7130235555220622
7173,1079891747,144.89864916529663,-39.04371118111599,-26.12600542649037,0.6370293850801428,0.15060551312505,0.7131049584369266
7174,1079900080,130.2535572160721,-26.529589496022584,-13.036584385862762,0.6389668523048867,0.1502774686229469,0.714432609324553
7175,1079908413,119.12045417118078,-18.9671091353593,-17.948604622524943,0.6405708254600061,0.15388330634759387,0.711156884018256
7176,1079916746,108.28084445986774,-4.803415921157375,-24.363428377157717,0.6401101910338112,0.15367792577159692,0.7089078183076816
7177,1079925079,84.78770373001102,-6.090490825263917,-15.6679711997867,0.6418384824480327,0.15693845797558265,0.7093517147764867
7178,1079933412,64.66266708798383,22.18479703595664,-13.680857577618832,0.6345352834584764,0.15397369861602755,0.7074636342574142
7179,1079941745,52.80454944874034,32.75142789419902,1.7046035568671343,0.6374555217976469,0.15852598511442856,0.7158834593636653
7180,1079950078,12.363695252573484,37.816076446402185,21.850184241324644,0.6344061481709387,0.159264583976901,0.7128962205380805
7181,1079958411,-17.311670471656097,73.14825809032914,26.151686946952353,0.6329375383805255,0.15333870235754488,0.7109538876280489
7182,1079966744,-40.62724329507329,84.6468173676255,40.18329791575688,0.636001606376804,0.15062906304184284,0.7151120536181388
7183,1079975077,-55.006668111348425,104.84816091034402,38.54106371998782,0.6362464963173378,0.15141759599958163,0.7114326224035142
